File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
02220442.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,18:00:03,Dark,FALSE,Shade,FALSE,FALSE,35,FALSE,,
02220443.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,19:00:03,Dark,FALSE,Shade,FALSE,FALSE,30,FALSE,,
02220444.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,19:53:51,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
02220445.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
02220446.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,26,FALSE,,
02220447.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,23,FALSE,,
02220448.JPG,NPR2-2017-11-21-end\102EK113,NPR2,22-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
02230449.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
02230450.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02230451.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02230452.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02230453.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02230454.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
02230455.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,15,FALSE,,
02230456.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,07:00:02,Ok,false,Shade,false,false,15,false,,
02230457.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,08:00:02,Ok,false,Sunny,false,false,22,false,,
02230458.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,09:00:02,Ok,false,Sunny,false,false,26,false,,
02230459.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,10:00:03,Ok,false,Sunny,false,false,27,false,,
02230460.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,10:51:22,Ok,false,Sunny,false,false,30,false,,
02230461.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,11:00:03,Ok,false,Sunny,false,false,31,false,,
02230462.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,12:00:02,Ok,false,Sunny,false,false,35,false,,
02230463.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,13:00:02,Ok,false,Sunny,false,false,40,false,,
02230464.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,13:13:06,Ok,false,Sunny,false,false,40,false,,
02230465.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,14:00:02,Ok,false,Sunny,false,false,41,false,,
02230466.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,14:11:59,Ok,false,Sunny,false,true,42,false,Baboon,
02230467.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,15:00:02,Ok,false,Sunny,false,false,40,false,,
02230468.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,15:38:41,Ok,false,Sunny,false,true,38,false,Baboon,
02230469.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,16:00:02,Dark,FALSE,Shade,FALSE,FALSE,36,FALSE,,
02230470.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,17:00:02,Ok,false,Shade,false,false,32,false,,
02230471.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
02230472.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
02230473.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02230474.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02230475.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02230476.JPG,NPR2-2017-11-21-end\102EK113,NPR2,23-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02240477.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02240478.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
02240479.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02240480.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02240481.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02240482.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02240483.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,06:00:01,Ok,false,Shade,false,false,15,false,,
02240484.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,07:00:02,Ok,false,Shade,false,false,15,false,,
02240485.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,08:00:02,Ok,false,Shade,false,false,15,false,,
02240486.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,09:00:02,Ok,false,Shade,false,false,20,false,,
02240487.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,10:00:02,Ok,false,Shade,false,false,20,false,,
02240488.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,11:00:02,Ok,false,Shade,false,false,22,false,,
02240489.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,11:39:40,Ok,false,Shade,false,true,25,false,Bird,
02240490.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,12:00:02,Ok,false,Sunny,false,false,25,false,,
02240491.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,12:55:18,Ok,false,Sunny,false,false,27,false,,
02240492.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,13:00:02,Ok,false,Sunny,false,false,27,false,,
02240493.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,13:17:29,Ok,false,Sunny,false,false,28,false,,
02240494.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,14:00:02,Ok,false,Sunny,false,false,26,false,,
02240495.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,15:00:02,Ok,false,Sunny,false,false,21,false,,
02240496.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,16:00:02,Ok,false,Sunny,false,false,21,false,,
02240497.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,16:40:29,Ok,false,Sunny,false,false,21,false,,
02240498.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,17:00:03,Ok,false,Shade,false,false,22,false,,
02240499.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,18:00:03,Ok,false,Shade,false,false,15,false,,
02240500.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
02240501.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02240502.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
02240503.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02240504.JPG,NPR2-2017-11-21-end\102EK113,NPR2,24-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250505.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
02250506.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250507.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250508.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250509.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250510.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02250511.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,6,FALSE,,
02250512.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,07:00:02,Ok,false,Shade,false,false,8,false,,
02250513.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,08:00:03,Ok,false,Sunny,false,false,13,false,,
02250514.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,09:00:03,Ok,false,Sunny,false,false,16,false,,
02250515.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,10:00:02,Ok,false,Sunny,false,false,20,false,,
02250516.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,10:58:24,Ok,false,Sunny,false,false,22,false,,
02250517.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,11:00:02,Ok,false,Sunny,false,false,22,false,,
02250518.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,11:06:35,Ok,false,Sunny,false,false,22,false,,
02250519.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,12:00:02,Ok,false,Sunny,false,false,26,false,,
02250520.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,12:09:48,Ok,false,Sunny,false,false,26,false,,
02250521.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,13:00:02,Ok,false,Sunny,false,false,28,false,,
02250522.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,13:12:27,Ok,false,Sunny,false,false,30,false,,
02250523.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,14:00:02,Ok,false,Sunny,false,false,31,false,,
02250524.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,14:56:52,Ok,false,Sunny,false,false,31,true,,
02250525.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,15:00:02,Ok,false,Sunny,false,false,31,false,,
02250526.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,16:00:02,Ok,false,Sunny,false,false,31,false,,
02250527.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,17:00:02,Ok,false,Shade,false,false,27,false,,
02250528.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,23,FALSE,,
02250529.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,17,FALSE,,
02250530.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02250531.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
02250532.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02250533.JPG,NPR2-2017-11-21-end\102EK113,NPR2,25-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
02260534.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02260535.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02260536.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
02260537.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
02260538.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
02260539.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
02260540.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,06:00:01,Ok,false,Shade,false,false,5,false,,
02260541.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,07:00:02,Ok,false,Shade,false,false,6,false,,
02260542.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,08:00:02,Ok,false,Sunny,false,false,12,false,,
02260543.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,09:00:02,Ok,false,Sunny,false,false,20,false,,
02260544.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,10:00:02,Ok,false,Sunny,false,false,21,false,,
02260545.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,11:00:02,Ok,false,Sunny,false,false,26,false,,
02260546.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,11:18:30,Ok,false,Sunny,false,false,27,false,,
02260547.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,12:00:02,Ok,false,Sunny,false,false,31,false,,
02260548.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,13:00:02,Ok,false,Sunny,false,false,37,false,,
02260549.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,14:00:02,Ok,false,Sunny,false,false,41,false,,
02260550.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,15:00:03,Ok,false,Sunny,false,false,41,false,,
02260551.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,16:00:03,Ok,false,Sunny,false,false,38,false,,
02260552.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,17:00:02,Ok,false,Shade,false,false,38,false,,
02260553.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
02260554.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,19:00:02,Ok,false,Shade,false,false,26,false,,
02260555.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
02260556.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
02260557.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02260558.JPG,NPR2-2017-11-21-end\102EK113,NPR2,26-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
02270559.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02270560.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02270561.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
02270562.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02270563.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02270564.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02270565.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,06:00:01,Ok,false,Shade,false,false,10,false,,
02270566.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,07:00:03,Ok,false,Shade,false,false,10,false,,
02270567.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,07:20:36,Ok,false,Shade,false,true,11,false,Baboon,
02270568.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,08:00:02,Ok,false,Sunny,false,false,15,false,,
02270569.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,08:14:17,Ok,false,Sunny,false,true,15,false,Baboon,
02270570.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,09:00:02,Ok,false,Sunny,false,false,22,false,,
02270571.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,09:06:35,Ok,false,Sunny,false,true,22,false,Baboon,
02270572.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,10:00:02,Ok,false,Sunny,false,false,26,false,,
02270573.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,11:00:02,Ok,false,Sunny,false,false,28,false,,
02270574.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,12:00:02,Ok,false,Sunny,false,false,33,false,,
02270575.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,13:00:02,Ok,false,Sunny,false,false,38,false,,
02270576.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,14:00:02,Ok,false,Sunny,false,false,42,false,,
02270577.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,15:00:02,Ok,false,Sunny,false,false,38,false,,
02270578.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,16:00:02,Ok,false,Sunny,false,false,36,false,,
02270579.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,17:00:02,Ok,false,Shade,false,false,33,false,,
02270580.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
02270581.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,19:00:02,Ok,false,Shade,false,false,22,false,,
02270582.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
02270583.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02270584.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,22:00:03,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
02270585.JPG,NPR2-2017-11-21-end\102EK113,NPR2,27-Feb-2018,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02280586.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
02280587.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02280588.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
02280589.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02280590.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02280591.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
02280592.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,06:00:01,Ok,false,Shade,false,false,10,false,,
02280593.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,07:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
02280594.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,08:00:02,Ok,false,Sunny,false,false,15,false,,
02280595.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,09:00:02,Ok,false,Sunny,false,false,21,false,,
02280596.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,09:05:09,Ok,false,Sunny,false,false,21,false,,
02280597.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,10:00:02,Ok,false,Sunny,false,false,22,false,,
02280598.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,11:00:02,Ok,false,Sunny,false,false,26,false,,
02280599.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,11:23:20,Ok,false,Sunny,false,false,26,false,,
02280600.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,12:00:02,Ok,false,Sunny,false,false,30,false,,
02280601.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,13:00:03,Ok,false,Sunny,false,false,35,false,,
02280602.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,14:00:03,Ok,false,Sunny,false,false,40,false,,
02280603.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,15:00:02,Ok,false,Sunny,false,false,37,false,,
02280604.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,16:00:02,Ok,false,Sunny,false,false,35,false,,
02280605.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,17:00:02,Ok,false,Shade,false,false,31,false,,
02280606.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
02280607.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,19:00:02,Ok,false,Shade,false,false,21,false,,
02280608.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02280609.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
02280610.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
02280611.JPG,NPR2-2017-11-21-end\102EK113,NPR2,28-Feb-2018,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
03010612.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03010613.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
03010614.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03010615.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03010616.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
03010617.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
03010618.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,06:00:01,Ok,false,Shade,false,false,10,false,,
03010619.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,07:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
03010620.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,08:00:02,Ok,false,Sunny,false,false,15,false,,
03010621.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,09:00:02,Ok,false,Sunny,false,false,17,false,,
03010622.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,10:00:02,Ok,false,Sunny,false,false,23,false,,
03010623.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,11:00:02,Ok,false,Sunny,false,false,27,false,,
03010624.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,11:03:10,Ok,false,Sunny,false,true,27,false,Baboon,
03010625.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,12:00:02,Ok,false,Sunny,false,false,31,false,,
03010626.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,12:12:26,Ok,false,Sunny,false,false,31,false,,
03010627.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,13:00:02,Ok,false,Sunny,false,false,32,false,,
03010628.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,14:00:02,Ok,false,Sunny,false,false,36,false,,
03010629.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,14:18:34,Ok,false,Sunny,false,false,35,false,,
03010630.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,15:00:02,Ok,false,Sunny,false,false,33,false,,
03010631.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,15:01:11,Ok,false,Sunny,false,false,33,true,,
03010632.JPG,NPR2-2017-11-21-end\102EK113,NPR2,01-Mar-2018,16:00:02,Ok,false,Sunny,false,false,31,false,,
