File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
05250884.JPG,NPR2,April to June,25-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260885.JPG,NPR2,April to June,26-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260886.JPG,NPR2,April to June,26-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260887.JPG,NPR2,April to June,26-May-2017,01:21:43,Dark,FALSE,Dark,FALSE,true,10,FALSE,Unidentified,
05260888.JPG,NPR2,April to June,26-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260889.JPG,NPR2,April to June,26-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260890.JPG,NPR2,April to June,26-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260891.JPG,NPR2,April to June,26-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260892.JPG,NPR2,April to June,26-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05260893.JPG,NPR2,April to June,26-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05260894.JPG,NPR2,April to June,26-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,6,FALSE,,
05260895.JPG,NPR2,April to June,26-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,8,FALSE,,
05260896.JPG,NPR2,April to June,26-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
05260897.JPG,NPR2,April to June,26-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
05260898.JPG,NPR2,April to June,26-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05260899.JPG,NPR2,April to June,26-May-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05260900.JPG,NPR2,April to June,26-May-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05260901.JPG,NPR2,April to June,26-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05260902.JPG,NPR2,April to June,26-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
05260903.JPG,NPR2,April to June,26-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
05260904.JPG,NPR2,April to June,26-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05260905.JPG,NPR2,April to June,26-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05260906.JPG,NPR2,April to June,26-May-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05260907.JPG,NPR2,April to June,26-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260908.JPG,NPR2,April to June,26-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05260909.JPG,NPR2,April to June,26-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05270910.JPG,NPR2,April to June,27-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05270911.JPG,NPR2,April to June,27-May-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05270912.JPG,NPR2,April to June,27-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05270913.JPG,NPR2,April to June,27-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05270914.JPG,NPR2,April to June,27-May-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05270915.JPG,NPR2,April to June,27-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05270916.JPG,NPR2,April to June,27-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05270917.JPG,NPR2,April to June,27-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05270918.JPG,NPR2,April to June,27-May-2017,08:00:02,Ok,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05270919.JPG,NPR2,April to June,27-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05270920.JPG,NPR2,April to June,27-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
05270921.JPG,NPR2,April to June,27-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
05270922.JPG,NPR2,April to June,27-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05270923.JPG,NPR2,April to June,27-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05270924.JPG,NPR2,April to June,27-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05270925.JPG,NPR2,April to June,27-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05270926.JPG,NPR2,April to June,27-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
05270927.JPG,NPR2,April to June,27-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
05270928.JPG,NPR2,April to June,27-May-2017,17:09:08,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
05270929.JPG,NPR2,April to June,27-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05270930.JPG,NPR2,April to June,27-May-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05270931.JPG,NPR2,April to June,27-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05270932.JPG,NPR2,April to June,27-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05270933.JPG,NPR2,April to June,27-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05270934.JPG,NPR2,April to June,27-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05280935.JPG,NPR2,April to June,28-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05280936.JPG,NPR2,April to June,28-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05280937.JPG,NPR2,April to June,28-May-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05280938.JPG,NPR2,April to June,28-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05280939.JPG,NPR2,April to June,28-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05280940.JPG,NPR2,April to June,28-May-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05280941.JPG,NPR2,April to June,28-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05280942.JPG,NPR2,April to June,28-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05280943.JPG,NPR2,April to June,28-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
05280944.JPG,NPR2,April to June,28-May-2017,09:00:02,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
05280945.JPG,NPR2,April to June,28-May-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
05280946.JPG,NPR2,April to June,28-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05280947.JPG,NPR2,April to June,28-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05280948.JPG,NPR2,April to June,28-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
05280949.JPG,NPR2,April to June,28-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05280950.JPG,NPR2,April to June,28-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05280951.JPG,NPR2,April to June,28-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
05280952.JPG,NPR2,April to June,28-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
05280953.JPG,NPR2,April to June,28-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05280954.JPG,NPR2,April to June,28-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05280955.JPG,NPR2,April to June,28-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05280956.JPG,NPR2,April to June,28-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05280957.JPG,NPR2,April to June,28-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05280958.JPG,NPR2,April to June,28-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05290959.JPG,NPR2,April to June,29-May-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05290960.JPG,NPR2,April to June,29-May-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05290961.JPG,NPR2,April to June,29-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05290962.JPG,NPR2,April to June,29-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05290963.JPG,NPR2,April to June,29-May-2017,03:22:51,Dark,FALSE,Dark,FALSE,true,3,false,Unidentified,
05290964.JPG,NPR2,April to June,29-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05290965.JPG,NPR2,April to June,29-May-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05290966.JPG,NPR2,April to June,29-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05290967.JPG,NPR2,April to June,29-May-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,2,FALSE,,
05290968.JPG,NPR2,April to June,29-May-2017,08:00:02,Ok,FALSE,Dark,FALSE,FALSE,2,FALSE,,
05290969.JPG,NPR2,April to June,29-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,3,FALSE,,
05290970.JPG,NPR2,April to June,29-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,8,FALSE,,
05290971.JPG,NPR2,April to June,29-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05290972.JPG,NPR2,April to June,29-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05290973.JPG,NPR2,April to June,29-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05290974.JPG,NPR2,April to June,29-May-2017,14:00:03,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05290975.JPG,NPR2,April to June,29-May-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05290976.JPG,NPR2,April to June,29-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
05290977.JPG,NPR2,April to June,29-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
05290978.JPG,NPR2,April to June,29-May-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05290979.JPG,NPR2,April to June,29-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05290980.JPG,NPR2,April to June,29-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05290981.JPG,NPR2,April to June,29-May-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05290982.JPG,NPR2,April to June,29-May-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05290983.JPG,NPR2,April to June,29-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05300984.JPG,NPR2,April to June,30-May-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05300985.JPG,NPR2,April to June,30-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05300986.JPG,NPR2,April to June,30-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05300987.JPG,NPR2,April to June,30-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05300988.JPG,NPR2,April to June,30-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05300989.JPG,NPR2,April to June,30-May-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05300990.JPG,NPR2,April to June,30-May-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05300991.JPG,NPR2,April to June,30-May-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05300992.JPG,NPR2,April to June,30-May-2017,08:00:03,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
05300993.JPG,NPR2,April to June,30-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
05300994.JPG,NPR2,April to June,30-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05300995.JPG,NPR2,April to June,30-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05300996.JPG,NPR2,April to June,30-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
05300997.JPG,NPR2,April to June,30-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05300998.JPG,NPR2,April to June,30-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05300999.JPG,NPR2,April to June,30-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05300001.JPG,NPR2,April to June,30-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
05300002.JPG,NPR2,April to June,30-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,22,FALSE,,
05300003.JPG,NPR2,April to June,30-May-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05300004.JPG,NPR2,April to June,30-May-2017,18:20:04,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05300005.JPG,NPR2,April to June,30-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05300006.JPG,NPR2,April to June,30-May-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05300007.JPG,NPR2,April to June,30-May-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05300008.JPG,NPR2,April to June,30-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05300009.JPG,NPR2,April to June,30-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05310010.JPG,NPR2,April to June,31-May-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05310011.JPG,NPR2,April to June,31-May-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05310012.JPG,NPR2,April to June,31-May-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05310013.JPG,NPR2,April to June,31-May-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05310014.JPG,NPR2,April to June,31-May-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05310015.JPG,NPR2,April to June,31-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05310016.JPG,NPR2,April to June,31-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05310017.JPG,NPR2,April to June,31-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05310018.JPG,NPR2,April to June,31-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,12,FALSE,,
05310019.JPG,NPR2,April to June,31-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
05310020.JPG,NPR2,April to June,31-May-2017,10:00:01,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
05310021.JPG,NPR2,April to June,31-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
05310022.JPG,NPR2,April to June,31-May-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05310023.JPG,NPR2,April to June,31-May-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
05310024.JPG,NPR2,April to June,31-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05310025.JPG,NPR2,April to June,31-May-2017,15:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
05310026.JPG,NPR2,April to June,31-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,27,FALSE,,
05310027.JPG,NPR2,April to June,31-May-2017,17:00:01,Ok,FALSE,Dark,FALSE,FALSE,25,FALSE,,
05310028.JPG,NPR2,April to June,31-May-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
05310029.JPG,NPR2,April to June,31-May-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05310030.JPG,NPR2,April to June,31-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05310031.JPG,NPR2,April to June,31-May-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05310032.JPG,NPR2,April to June,31-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05310033.JPG,NPR2,April to June,31-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010034.JPG,NPR2,April to June,01-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010035.JPG,NPR2,April to June,01-Jun-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010036.JPG,NPR2,April to June,01-Jun-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06010037.JPG,NPR2,April to June,01-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06010038.JPG,NPR2,April to June,01-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06010039.JPG,NPR2,April to June,01-Jun-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
06010040.JPG,NPR2,April to June,01-Jun-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06010041.JPG,NPR2,April to June,01-Jun-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06010042.JPG,NPR2,April to June,01-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06010043.JPG,NPR2,April to June,01-Jun-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
06010044.JPG,NPR2,April to June,01-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06010045.JPG,NPR2,April to June,01-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
06010046.JPG,NPR2,April to June,01-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
06010047.JPG,NPR2,April to June,01-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06010048.JPG,NPR2,April to June,01-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06010049.JPG,NPR2,April to June,01-Jun-2017,14:22:27,Ok,FALSE,Sunny,FALSE,true,21,FALSE,Baboon,
06010050.JPG,NPR2,April to June,01-Jun-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06010051.JPG,NPR2,April to June,01-Jun-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06010052.JPG,NPR2,April to June,01-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,17,FALSE,,
06010053.JPG,NPR2,April to June,01-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06010054.JPG,NPR2,April to June,01-Jun-2017,19:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06010055.JPG,NPR2,April to June,01-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010056.JPG,NPR2,April to June,01-Jun-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010057.JPG,NPR2,April to June,01-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06010058.JPG,NPR2,April to June,01-Jun-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06020059.JPG,NPR2,April to June,02-Jun-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06020060.JPG,NPR2,April to June,02-Jun-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06020061.JPG,NPR2,April to June,02-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
06020062.JPG,NPR2,April to June,02-Jun-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06020063.JPG,NPR2,April to June,02-Jun-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06020064.JPG,NPR2,April to June,02-Jun-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06020065.JPG,NPR2,April to June,02-Jun-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06020066.JPG,NPR2,April to June,02-Jun-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,5,FALSE,,
06020067.JPG,NPR2,April to June,02-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06020068.JPG,NPR2,April to June,02-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
06020069.JPG,NPR2,April to June,02-Jun-2017,10:00:03,Ok,FALSE,Sunny,FALSE,FALSE,10,FALSE,,
06020070.JPG,NPR2,April to June,02-Jun-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
06020071.JPG,NPR2,April to June,02-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
06020072.JPG,NPR2,April to June,02-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06020073.JPG,NPR2,April to June,02-Jun-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06020074.JPG,NPR2,April to June,02-Jun-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06020075.JPG,NPR2,April to June,02-Jun-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,23,FALSE,,
06020076.JPG,NPR2,April to June,02-Jun-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
06020077.JPG,NPR2,April to June,02-Jun-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06020078.JPG,NPR2,April to June,02-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
06020079.JPG,NPR2,April to June,02-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06020080.JPG,NPR2,April to June,02-Jun-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
06020081.JPG,NPR2,April to June,02-Jun-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06020082.JPG,NPR2,April to June,02-Jun-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
06030083.JPG,NPR2,April to June,03-Jun-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06030084.JPG,NPR2,April to June,03-Jun-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
06030085.JPG,NPR2,April to June,03-Jun-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06030086.JPG,NPR2,April to June,03-Jun-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
06030087.JPG,NPR2,April to June,03-Jun-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
06030088.JPG,NPR2,April to June,03-Jun-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
06030089.JPG,NPR2,April to June,03-Jun-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
06030090.JPG,NPR2,April to June,03-Jun-2017,07:00:02,Ok,FALSE,Dark,FALSE,FALSE,16,FALSE,,
06030091.JPG,NPR2,April to June,03-Jun-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,16,FALSE,,
06030092.JPG,NPR2,April to June,03-Jun-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
06030093.JPG,NPR2,April to June,03-Jun-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
06030094.JPG,NPR2,April to June,03-Jun-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
06030095.JPG,NPR2,April to June,03-Jun-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
06030096.JPG,NPR2,April to June,03-Jun-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
06030097.JPG,NPR2,April to June,03-Jun-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,30,FALSE,,
06030098.JPG,NPR2,April to June,03-Jun-2017,15:00:03,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
06030099.JPG,NPR2,April to June,03-Jun-2017,16:00:03,Ok,FALSE,Shade,FALSE,FALSE,27,FALSE,,
06030100.JPG,NPR2,April to June,03-Jun-2017,17:00:02,Ok,FALSE,Shade,FALSE,FALSE,25,FALSE,,
06030101.JPG,NPR2,April to June,03-Jun-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
06030102.JPG,NPR2,April to June,03-Jun-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
06030103.JPG,NPR2,April to June,03-Jun-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
06030104.JPG,NPR2,April to June,03-Jun-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
06030105.JPG,NPR2,April to June,03-Jun-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
